year,selling_price,km_driven,car_age,owner_encoded,fuel_Diesel,fuel_Electric,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual,brand_encoded
1.1849603318282522,229999,-0.9288862750910489,-1.1849603318282507,1,False,False,False,True,True,False,True,10
0.24404172214965691,315000,-0.6568252085726219,-0.24404172214965525,1,False,False,False,True,False,False,True,18
-0.22641758268964077,125000,-0.9783519235489447,0.22641758268964243,1,False,False,False,True,True,False,True,3
1.420189984247901,700000,-1.2751458142963197,-1.4201899842478996,1,False,False,False,True,True,False,True,18
0.4792713745693058,160000,0.06042669406686729,-0.4792713745693041,1,False,False,False,True,True,False,True,10
0.9497306794086035,530000,-1.4029650499115225,-0.9497306794086018,1,False,False,False,True,False,False,True,8
1.1849603318282522,624000,-1.3077684094543018,-1.1849603318282507,1,True,False,False,False,False,False,True,8
-0.9321065399485873,250000,-0.4342297905120908,0.9321065399485889,1,False,False,False,True,True,False,True,10
0.7145010269889546,585000,-0.4094969662831429,-0.7145010269889529,1,True,False,False,False,False,False,True,17
0.4792713745693058,500000,-1.0525503962357885,-0.4792713745693041,1,False,False,False,True,True,False,True,10
0.24404172214965691,350000,-0.9288862750910489,-0.24404172214965525,1,False,False,False,True,True,False,True,3
0.24404172214965691,495000,0.3077549363563464,-0.24404172214965525,1,True,False,False,False,False,False,True,9
0.9497306794086035,500000,-0.4342297905120908,-0.9497306794086018,1,False,False,False,True,True,False,True,10
0.4792713745693058,430000,2.5584419411906056,-0.4792713745693041,1,True,False,False,False,True,False,True,17
0.008812069730008075,345000,-0.5826267358857783,-0.008812069730006403,1,False,False,False,True,False,False,True,10
0.4792713745693058,500000,-1.423542759670007,-0.4792713745693041,1,False,False,False,True,True,False,True,18
1.420189984247901,425000,-1.1861076470721073,-1.4201899842478996,1,False,False,False,True,True,False,True,25
-1.8730251496271828,80000,-0.6815580328015699,1.8730251496271844,2,False,False,False,True,True,False,True,18
-0.4616472351092896,106000,-0.4342297905120908,0.4616472351092913,1,True,False,False,False,True,False,True,3
-0.9321065399485873,180000,-0.5151061257407504,0.9321065399485889,1,False,False,False,True,True,False,True,18
0.4792713745693058,250000,-0.6815580328015699,-0.4792713745693041,2,False,False,False,True,True,False,True,5
-0.4616472351092896,350000,0.3077549363563464,0.4616472351092913,1,True,False,False,False,True,False,True,24
-2.5787141068861295,60000,0.3077549363563464,2.578714106886131,2,False,False,False,True,True,False,True,18
1.1849603318282522,900000,-1.0772832204647365,-1.1849603318282507,1,True,False,False,False,True,False,True,10
0.9497306794086035,700000,-1.147277113032659,-0.9497306794086018,1,True,False,False,False,False,False,True,8
0.008812069730008075,1200000,2.4650260640778696,-0.008812069730006403,1,True,False,False,False,False,False,False,2
0.9497306794086035,1000000,-0.6815580328015699,-0.9497306794086018,1,True,False,False,False,True,False,True,18
-0.4616472351092896,1200000,-0.18690154822261176,0.4616472351092913,1,True,False,False,False,True,False,False,2
0.7145010269889546,1200000,1.8273396569829057,-0.7145010269889529,1,True,False,False,False,False,False,True,26
-1.402565844787885,160000,1.2970679055142627,1.4025658447878866,3,True,False,False,False,True,False,True,3
-0.22641758268964077,525000,1.7917243900932207,0.22641758268964243,1,False,False,False,True,True,False,False,20
-0.22641758268964077,850000,2.5584419411906056,0.22641758268964243,1,True,False,False,False,False,False,True,17
1.420189984247901,800000,-0.9288862750910489,-1.4201899842478996,1,True,False,False,False,True,False,True,18
0.9497306794086035,700000,0.5213228735733115,-0.9497306794086018,1,True,False,False,False,False,False,True,8
1.1849603318282522,800000,-1.0525503962357885,-1.1849603318282507,1,True,False,False,False,True,False,True,18
0.9497306794086035,575000,-1.176214517380528,-0.9497306794086018,2,False,False,False,True,True,False,True,10
-0.22641758268964077,350000,1.0497396632247835,0.22641758268964243,2,True,False,False,False,True,False,True,23
-1.1673361923682362,250000,1.2970679055142627,1.167336192368238,3,True,False,False,False,True,False,True,18
-0.4616472351092896,600000,2.0309897316840626,0.4616472351092913,2,True,False,False,False,False,False,True,8
-1.402565844787885,370000,0.8024114209353045,1.4025658447878866,3,True,False,False,False,True,False,True,17
-1.637795497207534,80000,1.2970679055142627,1.6377954972075355,3,False,False,False,True,True,False,True,18
-2.3434844544664806,50000,1.2970679055142627,2.343484454466482,2,True,False,False,False,True,False,True,25
1.1849603318282522,900000,-1.0525503962357885,-1.1849603318282507,1,True,False,False,False,True,False,True,10
0.24404172214965691,300000,-0.8052221539463095,-0.24404172214965525,2,False,False,False,True,True,False,True,18
-2.5787141068861295,125000,-0.6815580328015699,2.578714106886131,1,False,False,False,True,True,False,True,25
0.4792713745693058,490000,-0.18690154822261176,-0.4792713745693041,2,True,False,False,False,True,False,True,18
-0.22641758268964077,300000,-0.4342297905120908,0.22641758268964243,2,True,False,False,False,True,False,True,26
0.008812069730008075,55000,-1.0525503962357885,-0.008812069730006403,4,False,False,False,True,True,False,True,25
0.7145010269889546,350000,-1.0525503962357885,-0.7145010269889529,1,False,False,False,True,True,False,True,10
1.420189984247901,755000,-1.473008408127903,-1.4201899842478996,1,True,False,False,False,True,False,True,10
0.9497306794086035,720000,-0.18690154822261176,-0.9497306794086018,1,True,False,False,False,True,False,True,18
-1.637795497207534,229999,2.5584419411906056,1.6377954972075355,3,True,False,False,False,True,False,True,17
1.1849603318282522,1100000,-1.176214517380528,-1.1849603318282507,1,True,False,False,False,True,False,True,17
0.008812069730008075,400000,0.8024114209353045,-0.008812069730006403,1,False,False,False,True,True,False,True,27
0.4792713745693058,350000,0.06042669406686729,-0.4792713745693041,2,True,False,False,False,True,False,True,10
-0.22641758268964077,159000,0.01096104560897148,0.22641758268964243,1,True,False,False,False,False,False,True,3
0.9497306794086035,550000,-0.7310236812594657,-0.9497306794086018,1,False,False,False,True,False,False,True,18
0.008812069730008075,335000,0.3077549363563464,-0.008812069730006403,1,True,False,False,False,False,False,True,18
0.24404172214965691,185000,0.1098923425247631,-0.24404172214965525,1,False,False,False,False,False,False,True,25
-0.22641758268964077,229999,0.18409081521160683,0.22641758268964243,1,False,False,False,False,False,False,True,18
0.24404172214965691,225000,-0.6073595601147261,-0.24404172214965525,1,False,False,False,True,False,False,True,18
-1.402565844787885,250000,1.2970679055142627,1.4025658447878866,2,False,False,False,True,True,False,True,18
0.4792713745693058,400000,0.8024114209353045,-0.4792713745693041,1,True,False,False,False,True,False,True,25
0.24404172214965691,470000,2.3605793473590224,-0.24404172214965525,1,True,False,False,False,True,False,True,18
1.1849603318282522,300000,-1.0525503962357885,-1.1849603318282507,1,False,False,False,True,True,False,False,18
-0.4616472351092896,145000,-1.0525503962357885,0.4616472351092913,1,False,False,False,True,True,False,True,18
-1.402565844787885,100000,0.5550831786458255,1.4025658447878866,2,False,False,False,True,True,False,True,18
0.24404172214965691,500000,0.06042669406686729,-0.24404172214965525,2,True,False,False,False,True,False,True,17
-0.6968768875289385,130000,0.7529457724774087,0.6968768875289402,2,False,False,False,False,True,False,True,10
-0.6968768875289385,240000,0.3553656229970711,0.6968768875289402,1,True,False,False,False,True,False,True,3
0.008812069730008075,150000,0.3077549363563464,-0.008812069730006403,2,True,False,False,False,True,False,True,8
0.9497306794086035,270000,-0.6815580328015699,-0.9497306794086018,1,False,False,False,True,True,False,True,23
0.24404172214965691,400000,0.5550831786458255,-0.24404172214965525,1,True,False,False,False,True,False,True,18
-0.22641758268964077,200000,-0.5331610874278825,0.22641758268964243,1,False,False,False,True,True,False,True,10
-0.22641758268964077,550000,0.3077549363563464,0.22641758268964243,1,True,False,False,False,True,False,True,17
1.1849603318282522,325000,-0.8052221539463095,-1.1849603318282507,1,False,False,False,True,True,False,True,23
0.9497306794086035,860000,0.359199210752558,-0.9497306794086018,1,True,False,False,False,True,False,False,24
-0.22641758268964077,600000,2.5584419411906056,0.22641758268964243,1,True,False,False,False,True,False,True,17
-0.9321065399485873,125000,0.06042669406686729,0.9321065399485889,1,False,False,False,True,True,False,True,3
-3.0491734117254268,60000,-0.6815580328015699,3.0491734117254286,3,False,False,False,True,True,False,True,18
-0.6968768875289385,300000,1.2970679055142627,0.6968768875289402,3,True,False,False,False,True,False,True,3
-1.402565844787885,190000,-0.18690154822261176,1.4025658447878866,3,False,False,False,True,True,False,True,8
0.008812069730008075,400000,1.0497396632247835,-0.008812069730006403,1,True,False,False,False,True,False,True,18
-0.4616472351092896,260000,0.7282129482484607,0.4616472351092913,2,True,False,False,False,True,False,True,25
0.9497306794086035,400000,-0.9288862750910489,-0.9497306794086018,1,False,False,False,True,True,False,True,18
-0.6968768875289385,250000,-0.6815580328015699,0.6968768875289402,1,False,False,False,True,True,False,True,10
1.420189984247901,600000,-1.423542759670007,-1.4201899842478996,1,False,False,False,True,True,False,True,10
-0.6968768875289385,175000,-0.3836016993154345,0.6968768875289402,1,False,False,False,True,True,False,True,18
-0.4616472351092896,450000,2.5584419411906056,0.4616472351092913,3,True,False,False,False,True,False,True,26
1.420189984247901,350000,-1.2998786385252676,-1.4201899842478996,2,False,False,False,True,True,False,False,25
1.1849603318282522,800000,-0.4342297905120908,-1.1849603318282507,1,True,False,False,False,True,False,True,18
-0.4616472351092896,250000,0.06042669406686729,0.4616472351092913,2,False,False,False,True,True,False,True,18
1.420189984247901,600000,-1.423542759670007,-1.4201899842478996,1,False,False,False,True,True,False,True,18
0.9497306794086035,600000,0.5550831786458255,-0.9497306794086018,1,True,False,False,False,True,False,True,18
0.7145010269889546,130000,-0.6815580328015699,-0.7145010269889529,1,False,False,False,True,True,False,True,18
-1.637795497207534,90000,-0.13721330434665543,1.6377954972075355,2,False,False,False,True,True,False,True,18
0.9497306794086035,595000,-0.8522145199813105,-0.9497306794086018,2,False,False,False,True,True,False,True,10
0.24404172214965691,190000,-0.6815580328015699,-0.24404172214965525,2,False,False,False,True,True,False,True,10
-3.2844030641450757,50000,1.2970679055142627,3.2844030641450774,2,False,False,False,True,True,False,True,10
-1.402565844787885,95000,0.3077549363563464,1.4025658447878866,1,False,False,False,True,True,False,True,18
0.7145010269889546,1000000,0.06042669406686729,-0.7145010269889529,1,True,False,False,False,True,False,True,25
-1.637795497207534,220000,2.5584419411906056,1.6377954972075355,2,False,False,False,True,True,False,True,17
-0.6968768875289385,400000,-0.4342297905120908,0.6968768875289402,1,True,False,False,False,True,False,True,17
0.4792713745693058,315000,-0.5578939116568303,-0.4792713745693041,2,False,False,False,True,True,False,True,5
0.24404172214965691,1000000,1.0497396632247835,-0.24404172214965525,1,True,False,False,False,True,False,True,26
0.24404172214965691,500000,-0.4589626147410387,-0.24404172214965525,1,True,False,False,False,True,False,True,8
1.1849603318282522,1200000,-0.8052221539463095,-1.1849603318282507,1,True,False,False,False,True,False,False,17
0.9497306794086035,500000,2.286380874672179,-0.9497306794086018,1,True,False,False,False,True,False,True,17
-1.402565844787885,70000,2.5584419411906056,1.4025658447878866,3,False,False,False,True,True,False,True,18
-1.402565844787885,105000,-0.18690154822261176,1.4025658447878866,2,False,False,False,True,True,False,True,18
-1.1673361923682362,400000,1.0497396632247835,1.167336192368238,3,True,False,False,False,True,False,True,8
-2.1082548020468317,80000,-0.18690154822261176,2.108254802046833,3,False,False,False,True,True,False,True,18
0.7145010269889546,300000,-0.9288862750910489,-0.7145010269889529,1,False,False,False,True,True,False,True,18
0.9497306794086035,409999,-0.6815580328015699,-0.9497306794086018,1,True,False,False,False,True,False,True,17
-0.9321065399485873,250000,0.06042669406686729,0.9321065399485889,1,False,False,False,True,True,False,True,18
-0.6968768875289385,250000,1.2970679055142627,0.6968768875289402,2,True,False,False,False,True,False,True,25
-0.22641758268964077,215000,0.3077549363563464,0.22641758268964243,3,True,False,False,False,True,False,True,18
0.4792713745693058,1200000,1.2970679055142627,-0.4792713745693041,1,True,False,False,False,True,False,True,26
1.1849603318282522,475000,-1.176214517380528,-1.1849603318282507,1,False,False,False,True,True,False,True,9
1.1849603318282522,475000,-1.1267488689226322,-1.1849603318282507,1,False,False,False,True,True,False,True,9
-1.1673361923682362,75000,-0.8052221539463095,1.167336192368238,2,False,False,False,True,True,False,True,3
0.008812069730008075,200000,1.2970679055142627,-0.008812069730006403,2,True,False,False,False,True,False,True,3
1.420189984247901,575000,-1.473008408127903,-1.4201899842478996,1,False,False,False,True,True,False,True,25
-0.4616472351092896,150000,-0.6815580328015699,0.4616472351092913,2,True,False,False,False,True,False,True,18
1.1849603318282522,850000,-1.423542759670007,-1.1849603318282507,1,True,False,False,False,True,False,True,18
1.420189984247901,350000,-0.9288862750910489,-1.4201899842478996,1,False,False,False,True,True,False,True,10
-0.4616472351092896,550000,-0.3352984935962992,0.4616472351092913,2,True,False,False,False,True,False,True,8
0.9497306794086035,330000,0.3220257759364493,-0.9497306794086018,1,False,False,False,True,True,False,True,10
